1051,181,840.0,266.6400146484375
1051,92,1027.0,285.0
1051,182,1015.0,287.0
1051,183,1028.800048828125,276.0
1051,184,1025.199951171875,278.3999938964844
1051,185,1024.9599609375,278.1600036621094
1052,186,144.0,74.0
1052,187,375.0,74.0
1052,188,286.0,75.0
1052,189,470.0,42.0
1052,190,475.20001220703125,51.60000228881836
1052,191,521.0,63.0
1052,192,539.5999755859375,63.60000228881836
1052,193,717.0,61.0
1052,194,720.0,63.0
1052,195,717.0,67.0
1052,196,720.4000244140625,56.400001525878906
1052,5,720.8800048828125,61.92000198364258
1052,8,725.7760009765625,55.29600524902344
1052,197,766.0,43.0
1052,198,816.0,66.0
1052,199,816.0,61.20000076293945
1052,200,815.52001953125,60.480003356933594
1052,201,1042.0,68.0
1052,202,112.0,134.0
1052,203,110.8800048828125,134.48001098632812
1052,14,173.0,136.0
1052,204,170.0,135.1999969482422
1052,205,409.0,133.0
1052,206,405.0,127.0
1052,207,456.0,117.0
1052,208,485.0,141.0
1052,209,410.3999938964844,124.4000015258789
1052,210,484.79998779296875,140.0
1052,211,621.0,112.0
1052,108,617.0,119.0
1052,212,553.0,137.0
1052,213,551.0,138.0
1052,214,557.0,146.0
1052,215,552.0,148.0
1052,216,596.0,151.0
1052,217,577.0,153.0
1052,218,616.4000244140625,118.4000015258789
1052,219,552.7999877929688,136.39999389648438
1052,220,536.0,142.39999389648438
1052,221,544.1600341796875,130.16000366210938
1052,222,722.0,143.0
1052,223,732.0,141.0
1052,224,737.0,140.0
1052,225,735.0,139.0
1052,125,682.0,122.0
1052,226,681.0,138.0
1052,123,651.0,125.0
1052,227,676.0,138.0
1052,228,729.0,146.0
1052,229,678.0,152.0
1052,126,682.0,120.80000305175781
1052,230,682.0,121.52000427246094
1052,130,661.8400268554688,128.72000122070312
1052,231,719.4400024414062,128.72000122070312
1052,232,679.1199951171875,137.36000061035156
1052,233,718.864013671875,129.29600524902344
1052,234,836.0,117.0
1052,30,768.0,132.0
1052,133,862.0,116.0
1052,235,776.0,135.0
1052,236,800.4000244140625,124.4000015258789
1052,237,807.5999755859375,131.60000610351562
1052,238,834.239990234375,122.96000671386719
1052,136,806.8800048828125,133.04000854492188
1052,239,1024.0,144.0
1052,240,1043.0,152.0
1052,241,175.0,207.0
1052,242,174.8000030517578,206.8000030517578
1052,243,372.1600036621094,205.60000610351562
1052,244,413.0,191.0
1052,245,413.0,194.0
1052,246,450.0,197.0
1052,247,418.0,198.0
1052,248,418.0,200.0
1052,249,414.0,197.0
1052,250,412.79998779296875,186.39999389648438
1052,251,414.0,190.0
1052,252,459.6000061035156,190.0
1052,253,420.0,192.39999389648438
1052,254,453.6000061035156,194.8000030517578
1052,255,450.0,196.0
1052,256,418.79998779296875,197.1999969482422
1052,63,442.32000732421875,194.0800018310547
1052,257,429.3599853515625,205.60000610351562
1052,258,574.0,185.0
1052,259,570.0,188.0
1052,260,590.0,188.0
1052,261,624.0,192.0
1052,262,728.0,200.0
1052,263,732.0,214.0
1052,264,729.0,214.0
1052,265,728.0,203.0
1052,266,722.0,207.0
1052,267,731.0,209.0
1052,268,733.0,219.0
1052,269,732.4000244140625,218.8000030517578
1052,270,728.0800170898438,207.04000854492188
1052,271,837.0,186.0
1052,81,994.0,197.0
1052,81,989.0,200.0
1052,272,987.0,210.0
1052,273,996.0,209.0
1052,274,996.7999877929688,194.8000030517578
1052,81,988.4000244140625,199.60000610351562
1052,81,986.0,206.8000030517578
1052,275,1063.5999755859375,200.8000030517578
1052,276,1063.8399658203125,199.83999633789062
1052,277,871.0,283.0
1052,278,828.0,271.20001220703125
1052,279,820.7999877929688,273.6000061035156
1052,280,827.0399780273438,270.9599914550781
1052,281,894.0,254.0
1052,282,1074.0,292.0
1052,283,1078.0,293.0
1052,184,1060.0,284.3999938964844
1052,183,1064.800048828125,282.0
1053,284,514.0,51.0
1053,285,517.0,59.0
1053,4,527.0,56.0
1053,286,732.0,50.0
1053,287,724.0,53.0
1053,288,718.0,63.0
1053,7,732.0,64.0
1053,289,722.7999877929688,52.80000305175781
1053,290,722.3200073242188,51.840003967285156
1053,291,726.6400146484375,51.840003967285156
1053,292,722.3200073242188,57.60000228881836
1053,293,718.0,63.36000061035156
1053,7,730.9600219726562,64.80000305175781
1053,294,832.7999877929688,54.000003814697266
1053,295,823.2000122070312,55.20000076293945
1053,296,810.0,62.400001525878906
1053,297,812.6400146484375,57.60000228881836
1053,298,1048.0,77.0
1053,203,88.80000305175781,132.8000030517578
1053,299,162.0,136.0
1053,300,351.0,130.0
1053,301,334.0,132.0
1053,302,340.0,133.0
1053,303,378.0,133.0
1053,304,381.0,135.0
1053,305,346.0,137.0
1053,306,388.0,123.19999694824219
1053,307,379.6000061035156,135.1999969482422
1053,308,336.3999938964844,143.60000610351562
1053,309,415.0,139.0
1053,310,406.0,123.0
1053,311,408.0,106.0
1053,312,465.0,119.0
1053,211,622.0,109.0
1053,313,546.0,116.0
1053,314,554.0,118.0
1053,315,610.0,119.0
1053,316,553.0,135.0
1053,317,534.0,144.0
1053,216,595.0,150.0
1053,217,576.0,152.0
1053,218,615.2000122070312,117.19999694824219
1053,318,546.7999877929688,120.80000305175781
1053,319,539.5999755859375,134.0
1053,320,537.2000122070312,140.0
1053,321,548.47998046875,135.9199981689453
1053,322,720.0,119.0
1053,32,735.0,146.0
1053,32,736.0,143.0
1053,323,723.0,141.0
1053,29,735.0,138.0
1053,29,738.0,136.0
1053,226,680.0,136.0
1053,324,650.0,124.0
1053,325,656.0,124.0
1053,326,693.0,120.0
1053,327,680.7999877929688,119.60000610351562
1053,328,649.5999755859375,123.19999694824219
1053,329,674.7999877929688,136.39999389648438
1053,330,679.5999755859375,136.39999389648438
1053,331,739.5999755859375,137.60000610351562
1053,332,680.5599975585938,120.08000183105469
1053,333,660.4000244140625,127.27999877929688
1053,334,834.0,123.0
1053,335,792.0,125.0
1053,336,772.0,129.0
1053,337,778.0,135.0
1053,338,837.5999755859375,119.60000610351562
1053,135,811.2000122070312,125.60000610351562
1053,339,821.280029296875,125.84000396728516
1053,340,988.0,153.0
1053,341,150.0,202.0
1053,342,137.0,213.0
1053,343,133.0,215.0
1053,344,133.9199981689453,209.9199981689453
1053,345,158.0,212.0
1053,346,385.0,183.0
1053,347,389.0,192.0
1053,348,391.0,198.0
1053,349,364.96002197265625,205.60000610351562
1053,350,420.0,195.0
1053,351,414.0,194.0
1053,352,481.0,217.0
1053,353,424.79998779296875,188.8000030517578
1053,354,415.20001220703125,190.0
1053,355,420.0,197.1999969482422
1053,356,480.0,216.39999389648438
1053,357,419.2799987792969,196.9600067138672
1053,358,572.0,184.0
1053,359,731.0,214.0
1053,360,730.0,199.0
1053,361,733.0,213.0
1053,362,733.0,205.0
1053,363,733.0,208.0
1053,364,730.0,203.0
1053,79,722.0,199.0
1053,365,737.2000122070312,205.60000610351562
1053,366,723.760009765625,205.60000610351562
1053,270,730.9600219726562,205.60000610351562
1053,274,1044.0,198.0
1053,81,1038.0,202.0
1053,367,1048.0,203.0
1053,368,1104.0,202.0
1053,273,1047.0,211.0
1053,275,1104.0,204.0
1053,177,1043.199951171875,202.0
1053,369,836.4000244140625,286.79998779296875
1053,370,921.0,253.0
1053,371,920.0,258.0
1053,372,996.7999877929688,280.79998779296875
1054,373,735.0,47.0
1054,374,720.0,54.0
1054,375,720.0,60.0
1054,376,724.0,50.400001525878906
1054,199,831.0,52.0
1054,377,792.0,76.0
1054,378,790.7999877929688,69.60000610351562
1054,379,1038.0,79.0
1054,380,342.0,122.0
1054,381,331.0,121.0
1054,382,392.0,121.0
1054,383,290.0,123.0
1054,384,328.0,123.0
1054,385,375.0,133.0
1054,386,312.0,137.0
1054,387,383.20001220703125,123.19999694824219
1054,388,341.20001220703125,124.4000015258789
1054,307,376.0,135.1999969482422
1054,389,330.3999938964844,143.60000610351562
1054,390,401.0,123.0
1054,391,472.0,138.0
1054,392,471.1199951171875,137.36000061035156
1054,393,624.0,106.0
1054,394,627.0,106.0
1054,395,618.0,111.0
1054,396,544.0,116.0
1054,397,552.0,118.0
1054,398,547.0,136.0
1054,399,538.0,137.0
1054,400,601.0,140.0
1054,401,531.0,142.0
1054,402,553.0,148.0
1054,216,593.0,151.0
1054,403,614.0,117.19999694824219
1054,404,546.7999877929688,140.0
1054,405,531.2000122070312,141.20001220703125
1054,406,552.7999877929688,144.8000030517578
1054,128,737.0,138.0
1054,407,679.0,137.0
1054,115,737.0,146.0
1054,324,649.0,124.0
1054,408,678.0,118.0
1054,327,679.5999755859375,119.60000610351562
1054,409,659.2000122070312,128.0
1054,330,678.4000244140625,136.39999389648438
1054,410,680.5599975585938,120.08000183105469
1054,411,725.2000122070312,120.08000183105469
1054,412,673.3599853515625,137.36000061035156
1054,234,856.0,110.0
1054,413,777.0,128.0
1054,30,783.0,134.0
1054,414,855.0,116.0
1054,415,821.0,125.0
1054,416,823.2000122070312,122.0
1054,417,824.1600341796875,121.52000427246094
1054,137,891.0,111.0
1054,418,1002.0,152.0
1054,419,1022.0,145.0
1054,420,304.0,181.0
1054,346,382.0,184.0
1054,421,308.0,187.0
1054,422,424.0,180.0
1054,423,424.0,191.0
1054,424,580.0,184.0
1054,425,570.0,185.0
1054,426,569.5999755859375,185.1999969482422
1054,427,537.2000122070312,214.0
1054,428,739.0,192.0
1054,77,725.0,201.0
1054,429,725.2000122070312,206.8000030517578
1054,430,725.2000122070312,199.60000610351562
1054,431,732.4000244140625,215.20001220703125
1054,432,731.2000122070312,200.8000030517578
1054,433,734.7999877929688,212.8000030517578
1054,434,713.6799926757812,199.83999633789062
1054,266,725.2000122070312,207.04000854492188
1054,435,877.0,187.0
1054,436,795.0,256.0
1054,437,850.0,277.0
1054,438,844.3200073242188,273.8399963378906
1054,439,916.0,261.0
1054,370,939.2000122070312,259.20001220703125
1054,440,956.0,270.0
1054,441,941.8400268554688,270.9599914550781
1055,442,454.0,38.0
1055,284,506.0,46.0
1055,443,463.20001220703125,49.20000076293945
1055,444,521.0,51.0
1055,445,721.5999755859375,52.80000305175781
1055,446,726.6400146484375,48.96000289916992
1055,196,725.2000122070312,54.720001220703125
1055,194,722.3200073242188,60.480003356933594
1055,447,798.0,75.0
1055,448,781.0,76.0
1055,449,798.0,68.4000015258789
1055,450,794.4000244140625,72.0
1055,451,1081.0,75.0
1055,452,306.0,115.0
1055,453,302.0,117.0
1055,454,330.0,118.0
1055,455,326.0,122.0
1055,456,388.0,122.0
1055,457,337.0,123.0
1055,458,392.0,126.0
1055,459,339.0,128.0
1055,460,327.0,145.0
1055,461,348.0,146.0
1055,462,337.0,147.0
1055,463,305.20001220703125,114.80000305175781
1055,464,307.6000061035156,119.60000610351562
1055,465,314.79998779296875,119.60000610351562
1055,466,388.0,120.80000305175781
1055,467,328.0,122.0
1055,468,323.20001220703125,123.19999694824219
1055,469,379.6000061035156,124.4000015258789
1055,470,336.3999938964844,125.60000610351562
1055,471,372.4000244140625,136.39999389648438
1055,472,326.79998779296875,144.8000030517578
1055,473,308.79998779296875,120.08000183105469
1055,474,314.55999755859375,120.08000183105469
1055,475,323.20001220703125,122.96000671386719
1055,476,337.6000061035156,125.84000396728516
1055,477,307.3599853515625,137.36000061035156
1055,105,437.0,105.0
1055,393,626.0,107.0
1055,478,542.0,117.0
1055,479,550.0,119.0
1055,480,601.0,133.0
1055,481,533.0,141.0
1055,482,545.0,142.0
1055,483,529.0,145.0
1055,484,535.0,145.0
1055,485,526.0,147.0
1055,486,551.0,147.0
1055,487,552.0,150.0
1055,488,616.4000244140625,112.4000015258789
1055,489,542.0,117.19999694824219
1055,490,544.4000244140625,141.20001220703125
1055,491,533.5999755859375,142.39999389648438
1055,492,613.280029296875,118.63999938964844
1055,314,544.1600341796875,121.52000427246094
1055,493,739.0,113.0
1055,494,726.0,122.0
1055,331,740.0,140.0
1055,495,724.0,119.0
1055,496,730.0,146.0
1055,223,740.0,147.0
1055,497,648.0,126.0
1055,408,680.0,122.0
1055,498,673.5999755859375,116.0
1055,499,654.4000244140625,125.60000610351562
1055,410,679.1199951171875,121.52000427246094
1055,500,725.2000122070312,125.84000396728516
1055,501,658.9600219726562,127.27999877929688
1055,502,869.0,109.0
1055,503,850.0,119.0
1055,504,789.0,135.0
1055,339,842.4000244140625,120.80000305175781
1055,505,848.6400146484375,118.63999938964844
1055,506,804.0,124.4000015258789
1055,507,791.0399780273438,131.60000610351562
1055,508,796.7999877929688,133.04000854492188
1055,509,830.4960327148438,127.56800842285156
1055,510,1053.0,146.0
1055,511,1055.0,146.0
1055,512,256.0,184.0
1055,513,257.0,189.0
1055,514,257.0,201.0
1055,515,240.0,211.0
1055,516,256.4000244140625,187.60000610351562
1055,517,239.60000610351562,210.39999389648438
1055,518,341.0,186.0
1055,519,380.0,194.0
1055,520,382.0,201.0
1055,521,340.0,185.1999969482422
1055,522,417.6000061035156,192.39999389648438
1055,165,568.0,187.0
1055,523,585.0,190.0
1055,524,568.0,191.0
1055,525,620.0,194.0
1055,526,568.4000244140625,186.39999389648438
1055,527,622.4000244140625,187.60000610351562
1055,528,563.5999755859375,190.0
1055,529,587.5999755859375,190.0
1055,530,676.0,181.0
1055,531,739.0,198.0
1055,264,736.0,220.0
1055,532,738.4000244140625,212.8000030517578
1055,78,736.0,210.39999389648438
1055,533,741.0400390625,194.0800018310547
1055,534,728.0800170898438,209.9199981689453
1055,535,836.0,191.0
1055,536,824.4000244140625,190.0
1055,271,904.0,197.0
1055,537,914.0,199.0
1055,538,843.0,275.0
1055,539,842.4000244140625,274.79998779296875
1055,540,958.0,268.0
1055,541,961.0,267.0
1055,542,947.5999755859375,270.9599914550781
1055,543,954.7999877929688,272.3999938964844
1055,544,960.5599975585938,272.3999938964844
1056,545,502.0,44.0
1056,546,454.79998779296875,69.60000610351562
1056,547,528.0,55.0
1056,548,727.0,55.0
1056,549,727.5999755859375,54.000003814697266
1056,550,867.0,42.0
1056,551,793.0,76.0
1056,552,861.5999755859375,44.400001525878906
1056,553,805.2000122070312,67.20000457763672
1056,554,251.0,105.0
1056,555,269.0,113.0
1056,556,271.0,123.0
1056,557,287.0,106.0
1056,558,301.0,116.0
1056,559,286.0,117.0
1056,560,299.0,119.0
1056,561,304.0,122.0
1056,562,321.0,123.0
1056,563,333.0,124.0
1056,564,286.0,126.0
1056,565,310.0,126.0
1056,566,332.0,127.0
1056,567,335.0,130.0
1056,568,300.3999938964844,116.0
1056,569,299.20001220703125,118.4000015258789
1056,570,304.0,120.80000305175781
1056,571,310.0,120.80000305175781
1056,572,323.20001220703125,123.19999694824219
1056,573,318.3999938964844,124.4000015258789
1056,574,331.6000061035156,126.80000305175781
1056,575,344.79998779296875,137.60000610351562
1056,471,370.0,137.60000610351562
1056,576,302.79998779296875,138.8000030517578
1056,577,297.2799987792969,118.63999938964844
1056,578,331.8399963378906,118.63999938964844
1056,579,318.8800048828125,124.4000015258789
1056,580,331.8399963378906,127.27999877929688
1056,581,303.0400085449219,138.8000030517578
1056,582,513.0,110.0
1056,312,442.79998779296875,116.0
1056,583,457.20001220703125,138.8000030517578
1056,584,458.1600036621094,138.8000030517578
1056,585,623.0,109.0
1056,586,616.0,114.0
1056,587,613.0,121.0
1056,480,600.0,135.0
1056,321,548.0,138.0
1056,588,525.0,144.0
1056,589,533.0,146.0
1056,590,527.0,147.0
1056,591,550.0,152.0
1056,488,615.2000122070312,113.60000610351562
1056,592,540.7999877929688,118.4000015258789
1056,593,611.5999755859375,120.80000305175781
1056,594,536.0,131.60000610351562
1056,595,535.52001953125,131.60000610351562
1056,596,749.0,140.0
1056,597,734.0,116.0
1056,598,674.0,118.0
1056,599,743.0,114.0
1056,600,742.0,119.0
1056,601,654.0,128.0
1056,602,729.0,118.0
1056,603,644.0,121.0
1056,604,673.0,141.0
1056,605,743.0,141.0
1056,606,733.5999755859375,114.80000305175781
1056,607,730.0,122.0
1056,608,679.5999755859375,123.19999694824219
1056,609,690.4000244140625,123.19999694824219
1056,499,658.0,130.39999389648438
1056,610,726.6400146484375,118.63999938964844
1056,611,679.1199951171875,124.4000015258789
1056,26,726.6400146484375,127.27999877929688
1056,612,883.0,108.0
1056,613,882.0,118.0
1056,614,789.0,130.0
1056,505,861.5999755859375,118.4000015258789
1056,615,788.4000244140625,129.1999969482422
1056,616,109.0,208.0
1056,617,103.0,215.0
1056,345,116.0,217.0
1056,618,116.0,219.0
1056,341,108.00000762939453,208.0
1056,619,108.00000762939453,208.48001098632812
1056,620,250.0,186.0
1056,621,250.0,191.0
1056,622,231.20001220703125,212.8000030517578
1056,623,315.0,189.0
1056,624,394.0,189.0
1056,625,304.0,192.0
1056,626,378.0,204.0
1056,627,295.6000061035156,188.8000030517578
1056,628,318.3999938964844,188.8000030517578
1056,629,301.6000061035156,192.39999389648438
1056,630,301.6000061035156,192.63999938964844
1056,54,422.0,193.0
1056,631,567.0,189.0
1056,632,584.0,192.0
1056,633,566.0,194.0
1056,634,620.0,197.0
1056,431,742.0,216.0
1056,359,739.0,223.0
1056,635,739.5999755859375,212.8000030517578
1056,636,678.4000244140625,205.60000610351562
1056,637,940.0,197.0
1056,638,942.0,211.0
1056,639,883.0,256.0
1056,640,816.0,271.0
1056,641,817.0,276.0
1056,642,841.2000122070312,274.79998779296875
1056,643,816.0,276.0
1056,644,885.0,260.0
1056,645,888.0,262.0
1057,284,498.0,41.0
1057,646,419.0,51.0
1057,647,745.0,41.0
1057,648,803.0,56.0
1057,649,848.4000244140625,48.0
1057,650,794.4000244140625,70.80000305175781
1057,651,1047.0,70.0
1057,14,112.32000732421875,135.9199981689453
1057,652,265.0,123.0
1057,653,296.0,116.0
1057,654,321.0,119.0
1057,655,328.0,124.0
1057,656,313.0,125.0
1057,657,305.0,126.0
1057,658,327.0,127.0
1057,659,368.0,139.0
1057,660,340.0,149.0
1057,661,295.6000061035156,116.0
1057,662,293.20001220703125,118.4000015258789
1057,663,299.20001220703125,120.80000305175781
1057,664,305.20001220703125,120.80000305175781
1057,665,326.79998779296875,123.19999694824219
1057,666,304.0,125.60000610351562
1057,667,326.79998779296875,126.80000305175781
1057,668,304.4800109863281,125.84000396728516
1057,669,327.52001953125,127.27999877929688
1057,670,297.2799987792969,138.8000030517578
1057,671,340.4800109863281,138.8000030517578
1057,672,511.0,110.0
1057,673,424.0,123.0
1057,674,463.20001220703125,125.60000610351562
1057,675,510.0,140.0
1057,676,615.0,115.0
1057,677,546.0,121.0
1057,587,612.0,122.0
1057,678,526.0,139.0
1057,679,546.0,139.0
1057,680,532.0,140.0
1057,681,599.0,142.0
1057,682,541.0,144.0
1057,683,525.0,145.0
1057,684,598.0,145.0
1057,685,547.0,149.0
1057,686,549.0,153.0
1057,687,533.5999755859375,131.60000610351562
1057,688,531.2000122070312,137.60000610351562
1057,689,543.2000122070312,138.8000030517578
1057,690,540.7999877929688,143.60000610351562
1057,113,534.0800170898438,131.60000610351562
1057,39,746.0,113.0
1057,604,672.0,142.0
1057,691,747.0,141.0
1057,692,678.0,141.0
1057,33,734.0,119.0
1057,693,751.0,138.0
1057,694,729.0,120.0
1057,695,747.0,149.0
1057,696,748.0,146.0
1057,697,729.0,126.0
1057,698,672.0,147.0
1057,37,679.0,125.0
1057,37,676.0,123.0
1057,37,678.0,122.0
1057,699,753.0,140.0
1057,700,672.4000244140625,118.4000015258789
1057,231,732.4000244140625,122.0
1057,701,678.4000244140625,124.4000015258789
1057,609,690.4000244140625,124.4000015258789
1057,28,745.5999755859375,140.0
1057,702,677.2000122070312,141.20001220703125
1057,703,732.4000244140625,143.60000610351562
1057,704,673.3599853515625,118.63999938964844
1057,611,679.1199951171875,124.4000015258789
1057,705,729.2319946289062,127.56800842285156
1057,706,843.0,118.0
1057,707,858.0,118.0
1057,708,860.0,123.0
1057,413,795.0,129.0
1057,709,860.4000244140625,123.19999694824219
1057,710,812.4000244140625,132.8000030517578
1057,711,801.5999755859375,135.1999969482422
1057,712,1005.0,151.0
1057,341,94.0,210.0
1057,713,87.0,217.0
1057,714,100.0,219.0
1057,715,100.0,221.0
1057,716,72.0,224.0
1057,717,108.00000762939453,200.8000030517578
1057,718,93.60000610351562,209.1999969482422
1057,719,86.4000015258789,216.39999389648438
1057,720,104.4000015258789,216.39999389648438
1057,721,94.80000305175781,218.8000030517578
1057,722,97.20000457763672,218.8000030517578
1057,723,93.60000610351562,209.9199981689453
1057,724,243.0,187.0
1057,725,244.0,192.0
1057,726,222.0,215.0
1057,727,243.20001220703125,186.39999389648438
1057,728,243.20001220703125,191.1999969482422
1057,729,289.6000061035156,190.0
1057,730,388.0,190.0
1057,731,582.0,193.0
1057,732,602.0,196.0
1057,733,618.0,198.0
1057,734,574.4000244140625,188.8000030517578
1057,735,584.0,193.60000610351562
1057,736,746.0,203.0
1057,737,741.0,226.0
1057,432,740.0,208.0
1057,738,745.0,218.0
1057,270,742.0,216.39999389648438
1057,739,748.0,199.60000610351562
1057,740,741.0400390625,209.9199981689453
1057,537,995.5999755859375,200.8000030517578
1057,741,830.4000244140625,278.3999938964844
1057,742,832.7999877929688,285.6000061035156
1057,743,909.0,265.0
1057,744,896.0,262.0
1057,745,904.0,254.0
1057,746,898.4000244140625,261.6000061035156
1057,747,900.7999877929688,265.20001220703125
1057,748,918.7999877929688,270.0
1057,749,920.0,276.0
1057,750,931.760009765625,273.8399963378906
1058,751,109.44000244140625,51.840003967285156
1058,752,496.0,44.0
1058,753,423.0,46.0
1058,546,438.0,59.0
1058,192,521.0,46.0
1058,377,823.2000122070312,57.60000228881836
1058,754,100.0,134.0
1058,299,97.92000579833984,133.04000854492188
1058,473,290.0,114.0
1058,755,299.0,124.0
