0.0022893662561476805,0.5808083139250918
-0.007366627882890119,1.1556662923023713
-0.014339360347466485,1.7276519604472953
-0.02379742911964567,2.2954469672013484
-0.033913667640410525,2.8494931133403885
-0.04028691192521183,3.438578605935636
-0.05522597201223356,4.0430680870038715
-0.06382495090631984,4.64837711644636
-0.06960463767142333,5.256381203773755
-0.0672014924563419,5.877536895087416
-0.06760392541582394,6.492673761107531
-0.05437004261116876,7.132317389065646
-0.0501888755185395,7.788073981149368
-0.05107063808654471,8.462835964714024
-0.06644976752419549,9.146890814290007
-0.08355075345350631,9.843829581837861
-0.09621863666902072,10.535507485487775
-0.09645560722746267,11.24389509612608
-0.08516046625470453,11.976933654869725
-0.09128450500758449,12.759641615240522
-0.10363027443097644,13.548539741411863
-0.11707437434909032,14.35204514774043
-0.12477573188089769,15.159547470122583
-0.13515708469527782,15.99164085077288
-0.14738327158986972,16.84900484851958
-0.15564233154249454,17.703228346266854
-0.16004117901812756,18.602514306872777
-0.15351086314622783,19.53405083947212
-0.1553493952435385,20.44353240214318
-0.15301868587007236,21.377253600775035
-0.14976463243667615,22.32382932372381
-0.13964167136708977,23.27227254799973
-0.12746943337514474,24.24389065258189
-0.12327367437569497,25.23321401944427
-0.11507607911964211,26.225447547157955
-0.10803442912377094,27.20003920702261
-0.10122392257156658,28.209576484513164
-0.09128824453081635,29.21823785589416
-0.0881912001942123,30.250696393030477
-0.08295721329572138,31.286422023747875
-0.07312758333896482,32.324106325781884
-0.06855358135985062,33.38090454167117
-0.06927376653638599,34.43795632831566
-0.0691372278702676,35.50319100896307
-0.07632595900433059,36.57626934293456
-0.0835248654295298,37.66654107186403
-0.08683006927765761,38.74958910978066
-0.0881460512393314,39.8449745094708
-0.09512260449058739,40.929370594178685
-0.10309732578261344,42.01619573465483
-0.11495353686820342,43.10573274375694
-0.13065591554688247,44.190672236192675
-0.13982364628366864,45.2657790455146
-0.1357376968794246,46.35040331350603
-0.13394023805428648,47.437027547683776
-0.1355338255954033,48.527352453722344
-0.13878900641111797,49.617527413589656
-0.14614266433633274,50.71338145753913
-0.16007479373381855,51.81728639431845
-0.1654877787075516,52.905552534283416
-0.1707436934040482,54.016100186612384
-0.17721570489855049,55.12932635042891
-0.1738720573358981,56.216925497661045
-0.16757787708599292,57.3198974995332
-0.1632556772996212,58.41116992629799
-0.15936678434195883,59.51657193882627
-0.1692742127789131,60.61007987521237
-0.1796698851822959,61.713367412011785
-0.18787919871633824,62.8298447105485
-0.19122653065914008,63.939172151890055
-0.20066769864071685,65.02934480203913
-0.1922490354765145,66.12347089616226
-0.18185797184581032,67.21049150948423
-0.1711154545732018,68.31505415090255
-0.17033833682419658,69.42610401007752
-0.16528924798661268,70.54124624810797
-0.16948544836352059,71.66642724664753
-0.17043898638841198,72.76946914412923
-0.17249182908333793,73.88422672035372
-0.18260396634581427,74.97110072805097
-0.19807805219827568,76.05749090071139
-0.20593825556722528,77.1124939693559
-0.20211734719735683,78.1916381299408
-0.20262380024669951,79.28286879040535
-0.20772324382330282,80.37845403487984
-0.21623439531867672,81.45036798098991
-0.23259206838311283,82.53106887488529
-0.24508534855276498,83.60243264304616
-0.25211563015721966,84.67169238785642
-0.2607225136969148,85.74213114589817
-0.26762874617861193,86.77904457044805
-0.2742892864550949,87.81686172124738
-0.28769796987010576,88.8313539009814
-0.3019089836186747,89.82859358780847
-0.31673201145090435,90.7938237813718
-0.33306269405780287,91.74165116291402
-0.34523495109572433,92.66738926245898
-0.3563153899484285,93.5614266977909
-0.37251807234575146,94.43547300828338
-0.3867681713700954,95.27822203232007
-0.3998072323057668,96.111601494553
-0.4156153905491883,96.90908761942863
-0.4285889562933643,97.66839947913999
-0.4505232699205294,98.4001531744712
-0.4626790792522988,99.10378470186807
-0.47588911369629805,99.78228500359754
-0.4809393048616703,100.43369291654048
-0.4839142274045779,101.04708047360963
-0.4865968077150181,101.64526313180572
-0.4926380191893645,102.2128167995118
-0.4977652333165592,102.76492045816053
-0.5044859156744679,103.28838135685376
-0.5082608935522734,103.796090536462
-0.5160144007043969,104.27936326878653
-0.525925532788122,104.74053683030513
-0.5353217101762718,105.17615747240151
-0.5449114471992049,105.60013105698931
-0.5516172682023417,106.01899936946886
-0.5516594902422133,106.43405254942829
-0.5510953815409512,106.84201919067445
-0.5515205413056826,107.23457885817005
-0.549115566705754,107.6332991083297
-0.5529733784212295,108.01833629592004
-0.5559222694993136,108.39443844972567
-0.5594309840800112,108.75998313613722
-0.5621973771527687,109.12188793621766
-0.5677467681469635,109.47335187396506
-0.5705995092361507,109.8152623430141
-0.5716955411052332,110.14796343388657
-0.5804825704892849,110.47163019680299
-0.5881902901522046,110.78811621356051
-0.5962869465242425,111.09296708535202
-0.6007288505057528,111.3933077973108
-0.5910628147092869,111.6900884372584
-0.5868129571378675,111.97789459989075
-0.5856758115888998,112.26469083199336
-0.5781812661353064,112.5478499193342
-0.5751147028357183,112.81774902443827
-0.5674184918945693,113.07469027681812
-0.5725694436843718,113.31349154739921
-0.5833729986051341,113.53811341402366
-0.592153703319493,113.7379359818525
-0.6074992935303274,113.90746684840892
-0.6205007933506936,114.06342378757896
-0.6293501436427575,114.2046645130699
-0.6467166944477432,114.34133049190615
-0.6615507823503045,114.4618760072819
-0.668850671135379,114.55748143321078
-0.6897613466667196,114.62805331369118
-0.7084042350547181,114.68223018706605
-0.7346319976757248,114.72925217222983
-0.7677144390081124,114.7692493421217
-0.8001340647263384,114.81523211135939
-0.8317633799111068,114.83371119267598
-0.8563337987223627,114.82376095837078
-0.8772563688653378,114.80880399612013
-0.9205162871260508,114.86550536377942
-0.9537779442472607,114.85120470482576
-0.9858476078028683,114.82403791598149
-1.0250999410625656,114.79992404076475
-1.0608558182921815,114.75798034554222
-1.0896863547646525,114.73160586847213
-1.1231074508573837,114.69912961827734
-1.1569948520096838,114.66289346184817
-1.1984484624230647,114.61981240507399
-1.2333303178735253,114.58393866829942
-1.2764111231501478,114.55129819533902
-1.3222681915763215,114.5151917955646
-1.3665484519025504,114.47196171891771
-1.414233050514353,114.4373779659064
-1.4659219776102614,114.4011311119236
-1.5235854670607578,114.36027837435265
-1.5761173178776613,114.31329597844308
-1.6226481039761458,114.275246052107
-1.6692632620000192,114.23251632360012
-1.7140170273686997,114.18599090938892
-1.76129868850661,114.13494212738566
-1.8166562570082643,114.08833995310216
-1.8728508343665318,114.04339028076582
-1.9420418813309868,113.98921463896332
-2.0039400766308657,113.92664970159252
-2.0437750628687343,113.88529927930048
-2.0763739207647127,113.82495704017538
-2.1172260148647877,113.79418853254522
-2.162071655530483,113.7614176645462
-2.2118455940792434,113.71592765667674
-2.265424550400644,113.68150944549608
-2.3156519101432496,113.63348332878766
-2.363087766280286,113.59373725375792
-2.413635816549406,113.54809607663631
-2.46486217968245,113.50431613441052
-2.5161668590797217,113.46037240855918
-2.565292238370747,113.42360104865521
-2.618284702399017,113.37351530609577
-2.6687899307063967,113.34019436024751
-2.7243212983290506,113.29221801321358
-2.7750844364476377,113.23182289753655
-2.8280827407844664,113.1859358298108
-2.8824972725515496,113.12446297335485
-2.9347543826636078,113.05846176146822
-2.9904186756484314,112.99362387690122
-3.0406257706915647,112.92989258976274
-3.09252712274228,112.87515984500801
-3.142963437687512,112.82252795462833
-3.1878261602115248,112.77418195057275
-3.2337689514366863,112.72198929160768
-3.281352390786498,112.66398160319328
-3.3250140025422508,112.61555169325207
-3.366715139824691,112.5642165222109
-3.4139697182708275,112.49614761354593
-3.4571177878707293,112.4313735044874
-3.4892484960629133,112.39042938462981
-3.5293124910461384,112.33639504867831
-3.5757569934049207,112.27796008982268
-3.618406397509347,112.21639992698518
-3.6614774484498,112.15427887130122
-3.695473103830084,112.09604889907794
-3.7313361063871904,112.03377322382852
-3.7651874104309546,111.95910402520148
-3.806386984604179,111.87198901993361
-3.8418326869575665,111.79011464619934
-3.871785770753605,111.70505077622921
-3.9014946303856806,111.62447776702521
-3.942588569104884,111.53843789228242
-3.9906271128324784,111.44476847854195
-4.034330111328643,111.34686707486233
-4.0805346866623555,111.24801976865446
-4.121685741564813,111.15839975931418
-4.15817270624884,111.07005419918862
-4.1893118935909905,110.97177973361188
-4.228264513249665,110.86934628090187
-4.263676736997846,110.770399695659
-4.310224847744207,110.67336914132696
-4.359108615887165,110.57035163431117
-4.407720404143925,110.47479395704887
-4.441895558150587,110.37942522724128
-4.476664982267021,110.27293448561444
-4.520707750909242,110.17067632747592
-4.561885036051319,110.06457798213583
-4.600418042818791,109.94794124597057
-4.647196014877964,109.8376251756984
-4.691388978146342,109.72072328106378
-4.728849303418674,109.61078214816449
-4.775129008648448,109.48146619226098
-4.818584230951522,109.35818363344895
-4.864262741663156,109.2309239473393
-4.90784785907868,109.10310032068763
-4.950163567536522,108.982500858547
-4.993094084884648,108.84876956485778
-5.046742381316098,108.72007108845006
-5.086714391123171,108.59027924402466
-5.128037448562051,108.46110385105686
-5.16377996692279,108.32464999699258
-5.20277701988441,108.19332902041785
-5.2475027886668775,108.05479200552045
-5.291891572296973,107.91789332673092
-5.33829100239198,107.77308182777874
-5.383789128983057,107.63242211754086
-5.440212497613265,107.49053325267984
-5.496069734127919,107.3659206961374
-5.553011414349981,107.23603664010786
-5.597019292282442,107.09925802681207
-5.631269610077743,106.9534217160464
-5.667676834373846,106.81483686179367
-5.716618125062272,106.68702952902142
-5.765764501872889,106.551656512624
-5.811175095167105,106.4194469109298
-5.85856243098434,106.29854372943899
-5.904573600990684,106.16457834309463
-5.953017118669224,106.03523638910454
-5.997503075517936,105.9195022322794
-6.0442757273779755,105.7944130502503
-6.0828676934024255,105.67908378036344
-6.122549915298523,105.54707755222267
-6.171985725606472,105.42239738634102
-6.230605124485936,105.29547711584917
-6.272023889961489,105.17321098617754
-6.32002828936503,105.0461198313537
-6.357442742954534,104.93176392533312
-6.396396077823989,104.81536757387691
-6.434074335708364,104.7008465047553
-6.469072551213002,104.5792934531706
-6.502244085344028,104.45841351704809
-6.535462668521135,104.33626040358907
-6.566081752521288,104.20068243174269
-6.603599537891156,104.07464922909557
-6.639310772712192,103.94936065202921
-6.669936231047078,103.82433604255147
-6.700629641671526,103.6899078685031
-6.732182300967692,103.56074173499336
-6.767930947630132,103.42942434290603
-6.799924281750887,103.28953364167586
-6.8251990983078095,103.14647807102673
-6.836566549378041,103.01407715491564
-6.849936752227741,102.8815104962114
-6.8717332822823,102.7358493774105
-6.904527881344055,102.5944238242311
-6.932922110582261,102.45076856299666
-6.954486681119888,102.30875553871894
-6.975381896724232,102.16240568040295
-6.997342971039175,102.01520618729637
-7.018476641627151,101.86726124924671
-7.0250258784737,101.70830154816356
-7.039502114450362,101.56082005414241
-7.058389526897895,101.41192900106698
-7.075969065325573,101.26052265280292
-7.093820778640957,101.09731289427077
-7.108640619815357,100.92179223075784
-7.129569869397879,100.72837860847896
-7.1437699451614405,100.56093378785516
-7.1558954546734475,100.38811178465525
-7.171713238410293,100.20105108955825
-7.19068623634263,100.0183465105789
-7.207574140058742,99.82156526443302
-7.2416905929829545,99.6215650916036
-7.264118324170852,99.41098663461375
-7.284785248201274,99.19642016535198
-7.30839313499275,98.97719753833876
-7.338865335332355,98.75355908458026
-7.371515512739057,98.54427102473181
-7.405924044791664,98.32131793333888
-7.432020075501456,98.0973372668085
-7.455168076420692,97.87309482264041
-7.479703144280837,97.64773289145015
-7.5030928968178054,97.43082010330512
-7.5332678034991565,97.21338340873724
-7.56537522083134,96.9986483454924
-7.591229771152126,96.78378728658534
-7.619630222231876,96.58047957320397
-7.643728627973448,96.37390158514083
-7.675215793767358,96.17488332181141
-7.708048493178535,95.97772616297927
-7.741458584522812,95.79322352742342
