1,153,506.4000244140625,37.20000076293945
1,154,512.4000244140625,56.400001525878906
1,155,511.20001220703125,62.400001525878906
1,156,510.239990234375,63.36000061035156
1,157,531.0,36.0
1,158,548.0,32.0
1,159,537.0,37.0
1,160,561.0,39.0
1,161,570.4000244140625,39.60000228881836
1,162,589.5999755859375,42.0
1,163,598.239990234375,61.92000198364258
1,164,726.5599975585938,44.6400032043457
1,165,745.280029296875,53.28000259399414
1,166,898.0,35.0
1,167,882.0,71.0
1,168,890.0,50.0
1,169,891.0,47.0
1,170,879.3599853515625,63.36000061035156
1,171,912.0,59.0
1,172,917.0,64.0
1,173,913.0,53.0
1,174,914.0,38.0
1,175,916.0,41.0
1,41,999.0,56.0
1,176,903.0,49.0
1,34,947.0,51.0
1,177,916.0,40.80000305175781
1,178,910.0,38.400001525878906
1,179,917.2000122070312,63.60000228881836
1,180,964.0,62.400001525878906
1,181,912.6400146484375,53.28000259399414
1,182,912.6400146484375,59.040000915527344
1,183,916.9600219726562,63.36000061035156
1,184,964.47998046875,61.92000198364258
1,185,990.4000244140625,50.400001525878906
1,186,931.3599853515625,53.28000259399414
1,42,995.8720092773438,55.29600524902344
1,187,968.2239990234375,57.02400588989258
1,188,1142.0,33.0
1,189,1118.719970703125,60.480003356933594
1,190,319.0,108.0
1,191,338.0,111.0
1,192,349.0,113.0
1,193,332.0,114.0
1,194,316.0,115.0
1,195,340.0,122.0
1,196,513.0,119.0
1,197,502.0,106.0
1,198,494.0,136.0
1,199,501.0,142.0
1,200,512.4000244140625,118.19999694824219
1,201,500.4000244140625,142.20001220703125
1,202,544.0,115.0
1,58,622.0,133.0
1,203,561.0,119.0
1,204,557.0,140.0
1,205,634.0,129.0
1,206,631.5999755859375,132.60000610351562
1,207,562.0,119.4000015258789
1,208,634.239990234375,129.72000122070312
1,209,631.3599853515625,132.60000610351562
1,210,621.280029296875,132.60000610351562
1,211,622.14404296875,132.0240020751953
1,212,691.0,111.0
1,213,770.0,131.0
1,214,695.0,107.0
1,64,710.0,118.0
1,215,716.47998046875,135.48001098632812
1,216,799.0,114.0
1,217,1010.0,141.0
1,218,934.0,150.0
1,219,1055.0,138.0
1,220,1054.4000244140625,137.39999389648438
1,221,1059.199951171875,137.39999389648438
1,222,285.0,200.0
1,223,330.0,202.0
1,224,412.0,213.0
1,225,502.0,213.0
1,226,496.0,198.0
1,227,500.0,212.0
1,228,490.79998779296875,198.0
1,229,411.6000061035156,212.39999389648438
1,230,501.6000061035156,212.39999389648438
1,93,596.0,205.0
1,231,617.0,182.0
1,232,601.0,182.0
1,133,599.6799926757812,204.72000122070312
1,133,604.0,198.9600067138672
1,233,742.0,196.0
1,234,784.0,193.0
1,98,863.0,194.0
1,100,835.0,193.0
1,98,871.2000122070312,196.8000030517578
1,100,852.0,193.1999969482422
1,235,799.2960205078125,203.56800842285156
1,104,979.0,201.0
1,104,976.0,200.39999389648438
1,236,1128.0,182.0
1,237,1094.0,201.0
1,238,1061.0,201.0
1,239,1127.5999755859375,200.39999389648438
1,240,1094.0,200.39999389648438
1,241,1060.4000244140625,200.39999389648438
1,112,1112.9599609375,203.27999877929688
1,242,1092.800048828125,200.39999389648438
1,112,1112.9599609375,203.56800842285156
1,243,1162.0,201.0
1,244,1194.0,202.0
1,114,1201.0,202.0
1,245,1159.199951171875,201.60000610351562
1,246,1184.4000244140625,205.1999969482422
1,247,1193.760009765625,201.83999633789062
1,248,521.0,270.0
1,121,496.0,262.0
1,123,469.0,279.0
1,123,485.0,274.0
1,121,495.6000061035156,262.20001220703125
1,122,568.0,257.0
1,132,590.0,272.0
1,123,536.7999877929688,288.6000061035156
1,132,578.0800170898438,278.2799987792969
1,132,566.8480224609375,280.2960205078125
1,135,767.0,277.0
1,249,764.0,276.0
1,250,918.0,288.0
1,123,543.0,336.0
1,136,1052.0,334.0
2,251,299.0,68.0
2,252,336.0,62.0
2,253,336.79998779296875,62.400001525878906
2,254,296.0,39.60000228881836
2,255,306.79998779296875,44.400001525878906
2,256,487.0,37.0
2,257,514.0,33.0
2,258,496.0,38.0
2,9,447.0,31.0
2,259,414.0,32.0
2,260,473.0,32.0
2,261,495.6000061035156,38.400001525878906
2,262,512.4000244140625,44.400001525878906
2,263,552.4000244140625,44.400001525878906
2,264,694.4000244140625,48.0
2,265,731.5999755859375,67.20000457763672
2,266,736.4000244140625,66.0
2,267,688.4000244140625,51.60000228881836
2,268,693.4400024414062,48.96000289916992
2,269,711.583984375,57.02400588989258
2,270,877.0,62.0
2,271,878.0,56.0
2,272,879.0,42.0
2,273,882.0,67.0
2,274,881.0,44.0
2,275,869.0,52.0
2,276,848.0,74.0
2,277,870.0,51.60000228881836
2,278,879.5999755859375,43.20000076293945
2,279,870.0,48.0
2,280,876.0,40.80000305175781
2,281,877.2000122070312,61.20000076293945
2,282,878.4000244140625,56.400001525878906
2,283,869.280029296875,50.400001525878906
2,284,870.719970703125,47.52000045776367
2,285,876.47998046875,54.720001220703125
2,286,877.9199829101562,61.92000198364258
2,183,961.0,60.0
2,172,953.0,75.0
2,287,916.0,73.0
2,183,952.0,53.0
2,183,952.0,62.0
2,186,960.4000244140625,58.80000305175781
2,288,955.5999755859375,45.60000228881836
2,183,952.9600219726562,53.28000259399414
2,179,960.1600341796875,59.040000915527344
2,182,958.719970703125,48.96000289916992
2,289,955.8400268554688,46.08000183105469
2,182,945.760009765625,53.5680046081543
2,290,1099.0,37.0
2,291,1108.0,31.0
2,292,1080.800048828125,48.0
2,293,1098.800048828125,37.20000076293945
2,294,1079.8399658203125,47.52000045776367
2,295,1167.0,32.0
2,296,1169.0,34.0
2,297,1174.0,56.0
2,298,1181.0,55.0
2,299,1173.5999755859375,55.20000076293945
2,300,1179.5999755859375,54.000003814697266
2,301,1175.0400390625,54.720001220703125
2,302,390.0,110.0
2,303,295.0,114.0
2,304,510.0,119.0
2,305,523.0,144.0
2,198,526.0,128.0
2,306,502.0,132.0
2,307,500.0,141.0
2,308,510.0,118.19999694824219
2,309,501.6000061035156,132.60000610351562
2,310,602.0,133.0
2,311,597.0,135.0
2,204,589.0,136.0
2,312,599.0,136.0
2,313,527.0,122.0
2,314,601.5999755859375,132.60000610351562
2,315,596.7999877929688,135.0
2,316,599.2000122070312,136.1999969482422
2,317,604.0,136.1999969482422
2,318,540.4000244140625,136.1999969482422
2,319,606.8800048828125,121.08000183105469
2,320,601.1199951171875,132.60000610351562
2,321,589.5999755859375,135.48001098632812
2,322,540.6400146484375,136.9199981689453
2,323,766.0,117.0
2,324,737.0,134.0
2,325,768.0,149.0
2,326,764.0,116.0
2,327,658.4000244140625,113.4000015258789
2,328,764.0,115.80000305175781
2,329,724.4000244140625,121.80000305175781
2,330,736.4000244140625,133.8000030517578
2,331,789.0,110.0
2,332,972.0,143.0
2,333,972.4000244140625,143.39999389648438
2,334,1025.0,108.0
2,335,1041.0,109.0
2,336,132.0,182.0
2,337,172.0,210.0
2,338,342.0,210.0
2,339,397.0,203.0
2,89,519.5999755859375,208.8000030517578
2,123,562.0,211.0
2,86,554.7999877929688,202.8000030517578
2,340,753.0,185.0
2,341,703.52001953125,207.60000610351562
2,342,755.3599853515625,203.27999877929688
2,233,777.0,181.0
2,234,821.0,197.0
2,343,882.0,195.60000610351562
2,344,789.5999755859375,205.1999969482422
2,345,902.0,197.0
2,346,912.0,201.0
2,347,1007.6799926757812,207.60000610351562
2,348,999.0400390625,214.8000030517578
2,349,1096.0,183.0
2,241,1131.0,203.0
2,241,1099.0,203.0
2,241,1130.0,202.8000030517578
2,241,1098.800048828125,202.8000030517578
2,350,1032.800048828125,202.8000030517578
2,351,1087.0400390625,204.72000122070312
2,352,1046.719970703125,206.16000366210938
2,110,1087.0400390625,205.29600524902344
2,106,1093.9520263671875,203.56800842285156
2,353,1164.0,203.0
2,246,1197.0,203.0
2,246,1190.4000244140625,202.8000030517578
2,236,1196.4000244140625,202.8000030517578
2,354,1156.800048828125,204.0
2,355,237.0,279.0
2,356,392.0,278.0
2,248,555.0,261.0
2,121,556.0,259.0
2,121,529.0,269.0
2,121,560.0,259.0
2,121,538.0,265.0
2,121,541.5999755859375,263.3999938964844
2,357,1119.0,271.0
2,358,260.0,333.0
2,248,419.0,334.0
3,359,251.0,37.0
3,360,246.0,58.0
3,361,253.60000610351562,66.0
3,362,251.20001220703125,37.20000076293945
3,363,246.39999389648438,57.60000228881836
3,364,263.20001220703125,43.20000076293945
3,365,259.6000061035156,51.60000228881836
3,366,232.0,50.400001525878906
3,367,253.60000610351562,66.24000549316406
3,368,244.96002197265625,57.02400588989258
3,369,375.0,33.0
3,370,294.0,61.0
3,371,371.6000061035156,51.60000228881836
3,372,395.6000061035156,60.000003814697266
3,373,310.3999938964844,64.80000305175781
3,252,371.8399963378906,51.840003967285156
3,374,451.0,38.0
3,375,460.0,38.0
3,376,427.0,34.0
3,377,479.0,33.0
3,378,462.0,35.0
3,379,486.0,34.0
3,259,448.79998779296875,38.400001525878906
3,380,496.79998779296875,44.400001525878906
3,381,506.4000244140625,48.0
3,382,494.3999938964844,47.52000045776367
3,383,480.0,46.08000183105469
3,384,577.5999755859375,46.80000305175781
3,385,659.5999755859375,51.60000228881836
3,386,695.5999755859375,67.20000457763672
3,387,665.5999755859375,57.60000228881836
3,388,843.0,65.0
3,389,836.0,55.0
3,390,845.0,45.0
3,391,848.0,70.0
3,392,848.0,47.0
3,393,815.0,77.0
3,394,836.4000244140625,54.000003814697266
3,395,846.0,46.80000305175781
3,396,844.7999877929688,58.80000305175781
3,397,841.2000122070312,44.400001525878906
3,398,848.4000244140625,69.60000610351562
3,399,843.3599853515625,59.040000915527344
3,400,836.1600341796875,53.28000259399414
3,401,841.9199829101562,44.6400032043457
3,402,846.239990234375,47.52000045776367
3,403,837.31201171875,53.5680046081543
3,281,917.2000122070312,57.60000228881836
3,274,910.0,44.400001525878906
3,286,916.9600219726562,57.60000228881836
3,404,1123.0,38.0
3,405,1126.0,40.0
3,406,1104.0,33.0
3,407,1128.0,62.0
3,408,1058.0,43.0
3,409,1136.0,61.0
3,410,1134.800048828125,60.000003814697266
3,411,1128.800048828125,61.20000076293945
3,412,1126.4000244140625,39.60000228881836
3,413,1128.800048828125,61.92000198364258
3,414,1116.416015625,53.5680046081543
3,415,1188.0,40.0
3,416,1190.0,43.0
3,417,1195.0,34.0
3,418,1200.0,39.60000228881836
3,419,1188.0,40.80000305175781
3,420,1189.199951171875,43.20000076293945
3,421,250.0,114.0
3,422,224.8000030517578,118.19999694824219
3,423,350.0,111.0
3,424,474.0,120.0
3,425,481.0,111.0
3,426,492.0,124.0
3,427,488.0,146.0
3,428,441.0,123.0
3,429,496.0,125.0
3,430,474.0,119.4000015258789
3,431,492.0,124.19999694824219
3,432,465.6000061035156,132.60000610351562
3,433,488.3999938964844,145.8000030517578
3,434,495.6000061035156,138.60000610351562
3,435,492.96002197265625,123.96000671386719
3,436,465.6000061035156,134.04000854492188
3,437,505.91998291015625,138.36000061035156
3,438,571.0,135.0
3,439,564.0,138.0
3,440,566.0,139.0
3,305,556.0,139.0
3,305,555.0,137.0
3,441,562.0,135.0
3,442,576.0,111.0
3,443,568.0,135.0
3,444,562.0,135.0
3,445,570.4000244140625,139.8000030517578
3,446,625.5999755859375,115.80000305175781
3,447,733.0,120.0
3,448,704.0,137.0
3,449,736.0,152.0
3,450,731.0,119.0
3,451,701.0,141.0
3,212,755.0,113.0
3,205,692.0,124.0
3,452,755.5999755859375,113.4000015258789
3,453,731.5999755859375,119.4000015258789
3,454,730.8800048828125,119.63999938964844
3,455,957.0,109.0
3,456,998.0,108.0
3,457,985.0,112.0
3,458,142.0,185.0
3,459,172.0,213.60000610351562
3,460,330.0,186.0
3,339,426.0,188.0
3,339,455.0,185.0
3,339,426.0,187.1999969482422
3,223,450.0,207.60000610351562
3,461,517.2000122070312,207.60000610351562
3,228,531.0,185.0
3,462,537.0,215.0
3,463,538.0,214.8000030517578
3,230,572.7999877929688,214.8000030517578
3,464,689.0,188.0
3,465,685.0,188.0
3,466,691.0,184.0
3,467,678.0,187.0
3,468,741.0,184.0
3,341,726.5599975585938,207.60000610351562
3,469,689.1199951171875,207.0240020751953
3,234,860.0,200.0
3,344,820.031982421875,207.0240020751953
3,345,941.0,201.0
3,470,932.0,224.0
3,346,941.2000122070312,200.39999389648438
3,345,919.5999755859375,199.1999969482422
3,106,1101.0,207.0
3,107,1069.0,207.0
3,471,1056.800048828125,208.8000030517578
3,107,1068.800048828125,206.39999389648438
3,472,1092.800048828125,209.04000854492188
3,107,1127.3599853515625,207.60000610351562
3,473,1191.5999755859375,206.39999389648438
3,474,1196.4000244140625,206.39999389648438
3,475,1193.760009765625,206.16000366210938
3,355,227.0,281.0
3,476,485.0,282.0
3,477,468.0,286.0
3,478,487.0,281.0
3,356,516.0,270.6000061035156
3,356,516.0,263.3999938964844
3,356,499.20001220703125,276.6000061035156
3,248,628.47998046875,273.9599914550781
3,90,696.0,258.0
3,357,1113.0,280.0
3,479,1074.800048828125,276.6000061035156
3,480,1075.52001953125,276.8399963378906
4,481,262.0,77.0
4,482,239.0,77.0
4,483,196.0,53.0
4,484,252.0,70.0
4,485,251.20001220703125,69.60000610351562
4,486,264.4000244140625,61.20000076293945
4,487,402.0,33.0
4,488,402.0,35.0
4,489,393.20001220703125,66.0
4,490,423.0,36.0
4,491,460.0,49.0
4,492,411.0,37.0
4,493,447.0,41.0
4,494,465.6000061035156,47.52000045776367
4,495,625.5999755859375,54.000003814697266
4,496,631.5999755859375,60.000003814697266
4,497,621.280029296875,57.60000228881836
4,498,631.3599853515625,60.480003356933594
4,499,627.3280029296875,55.29600524902344
4,500,622.14404296875,57.02400588989258
4,501,669.2000122070312,72.0
4,502,810.0,68.0
4,503,811.0,62.0
4,504,814.0,73.0
4,505,812.0,47.0
4,506,781.0,80.0
4,507,814.0,50.0
4,508,789.0,58.0
4,509,802.0,58.0
4,393,858.0,72.0
4,510,802.7999877929688,54.000003814697266
4,511,808.7999877929688,46.80000305175781
4,512,811.2000122070312,62.400001525878906
4,388,882.0,61.20000076293945
4,513,882.239990234375,60.480003356933594
4,514,1017.0,48.0
4,515,991.0,64.0
4,516,989.0,64.0
4,517,1003.3599853515625,60.480003356933594
4,518,994.719970703125,63.36000061035156
4,519,1086.0,67.0
4,520,1143.0,47.0
4,39,1082.0,43.0
4,521,1063.0,39.0
4,522,1144.0,49.0
4,523,1071.0,33.0
4,39,1085.0,45.0
4,524,1093.0,66.0
4,289,1038.0,32.0
4,525,1085.5999755859375,67.20000457763672
4,186,1061.5999755859375,38.400001525878906
4,39,1082.0,43.20000076293945
4,526,1091.5999755859375,58.80000305175781
4,527,1068.800048828125,38.400001525878906
4,528,1092.800048828125,66.0
4,529,1094.239990234375,63.36000061035156
4,28,1084.1600341796875,44.6400032043457
4,530,1098.56005859375,61.92000198364258
4,531,1104.320068359375,53.5680046081543
4,532,1099.135986328125,55.29600524902344
4,533,1194.0,43.0
4,534,1201.0,46.0
4,535,1192.800048828125,43.20000076293945
4,536,1200.0,45.60000228881836
4,537,139.0,123.0
4,538,193.0,116.0
4,539,371.0,108.0
4,540,307.0,110.0
4,541,382.4000244140625,141.0
4,542,389.6000061035156,148.20001220703125
4,543,381.91998291015625,141.24000549316406
4,544,437.0,120.0
4,545,445.0,111.0
4,427,521.0,140.0
4,546,521.0,138.0
4,547,403.0,123.0
4,548,460.0,140.0
4,549,429.0,134.0
4,550,456.0,124.19999694824219
4,551,451.20001220703125,147.0
4,552,428.3999938964844,133.8000030517578
4,553,456.96002197265625,125.4000015258789
4,554,459.8399963378906,139.8000030517578
4,555,535.0,137.0
4,556,529.0,139.0
4,557,527.0,138.0
4,558,531.0,140.0
4,559,592.0,118.0
4,560,592.0,117.0
4,561,611.2000122070312,125.4000015258789
4,562,534.4000244140625,136.1999969482422
4,563,618.4000244140625,142.20001220703125
4,564,746.0,123.0
4,565,698.0,121.0
4,566,744.0,106.0
4,567,722.0,114.60000610351562
4,568,746.0,123.0
4,569,658.4000244140625,125.4000015258789
4,570,697.760009765625,121.08000183105469
4,571,916.0,106.0
4,572,958.0,109.0
4,573,918.0,113.0
4,574,916.0,109.0
4,575,960.0,109.0
4,576,958.0,112.0
4,577,955.0,106.0
4,578,946.0,116.0
4,579,958.0,112.19999694824219
4,580,948.4000244140625,113.4000015258789
4,581,960.4000244140625,115.80000305175781
4,582,952.9600219726562,121.08000183105469
4,583,80.63999938964844,216.24000549316406
4,584,219.0,187.0
4,585,247.60000610351562,187.1999969482422
4,586,240.39999389648438,188.39999389648438
4,587,398.0,187.0
4,460,357.0,188.0
4,588,395.0,187.0
4,589,364.3999938964844,189.60000610351562
4,590,382.4000244140625,187.1999969482422
4,591,483.6000061035156,219.60000610351562
4,222,417.6000061035156,187.1999969482422
4,229,504.4800109863281,214.8000030517578
4,224,508.79998779296875,214.8000030517578
4,592,491.52001953125,216.24000549316406
4,87,642.0,188.0
4,229,553.5999755859375,211.9199981689453
4,227,591.0399780273438,213.36000061035156
4,225,624.1600341796875,210.48001098632812
4,467,694.0,186.0
4,87,658.0,191.0
4,91,691.0,191.0
4,87,658.4000244140625,189.60000610351562
4,91,690.7999877929688,190.8000030517578
4,593,696.3200073242188,210.48001098632812
4,344,862.0,203.0
4,344,877.2000122070312,202.8000030517578
4,344,861.5999755859375,202.8000030517578
4,344,874.7999877929688,202.8000030517578
4,234,858.0,199.1999969482422
4,594,993.0,210.0
4,235,899.0,203.0
4,595,991.8400268554688,209.04000854492188
4,345,957.8560180664062,203.56800842285156
4,472,1104.0,210.0
4,596,1128.0,211.0
4,472,1097.5999755859375,210.0
4,104,1040.0,210.0
4,107,1103.5999755859375,210.0
4,472,1098.56005859375,210.48001098632812
4,473,1191.5999755859375,210.0
4,597,1160.6400146484375,210.48001098632812
4,355,323.0,269.0
4,358,476.0,268.0
4,358,452.0,275.0
4,121,595.0,256.0
4,121,585.0,257.0
4,121,591.0,257.0
4,120,666.0,268.0
4,120,662.0,270.0
4,248,743.0,291.0
4,478,800.0,263.0
4,480,1114.4000244140625,285.4800109863281
4,357,1177.199951171875,267.0
5,598,189.0,74.0
5,599,214.0,74.0
5,600,217.0,58.0
5,601,162.0,50.0
5,602,216.39999389648438,57.60000228881836
5,603,212.8000030517578,73.20000457763672
5,604,357.44000244140625,53.28000259399414
5,605,347.3599853515625,60.480003356933594
5,606,408.0,38.0
5,607,423.6000061035156,44.400001525878906
5,608,489.6000061035156,45.60000228881836
5,609,635.2000122070312,72.0
5,610,592.47998046875,54.720001220703125
5,611,598.239990234375,60.480003356933594
5,612,756.0,57.0
5,613,768.0,57.0
5,614,748.0,79.0
5,615,757.0,55.0
5,616,774.0,47.0
5,617,757.0,52.0
5,618,758.239990234375,48.96000289916992
5,619,776.0,67.0
5,620,780.0,72.0
5,621,778.0,47.0
5,622,828.0,68.0
5,503,846.0,61.0
5,623,778.0,62.0
5,624,781.0,49.0
5,625,830.0,74.0
5,626,823.2000122070312,72.0
5,627,828.0,67.20000457763672
5,510,850.7999877929688,58.80000305175781
5,511,844.7999877929688,44.400001525878906
5,503,846.0,61.20000076293945
5,628,854.4000244140625,67.20000457763672
5,503,852.0,59.040000915527344
5,629,846.239990234375,44.6400032043457
5,630,846.239990234375,61.92000198364258
5,631,844.2239990234375,53.5680046081543
5,632,849.4080200195312,53.5680046081543
5,633,979.0,50.0
5,634,1021.0,38.0
5,635,979.5999755859375,49.20000076293945
5,636,978.8800048828125,48.96000289916992
5,637,966.4960327148438,53.5680046081543
5,638,983.7760009765625,55.29600524902344
5,639,1045.0,68.0
5,521,1100.0,48.0
5,640,1030.0,34.0
5,641,1041.0,44.0
5,642,1026.0,31.0
5,643,1023.0,40.0
5,644,1029.0,40.0
5,645,1044.800048828125,67.20000457763672
5,521,1100.0,50.400001525878906
5,646,1050.800048828125,67.20000457763672
5,168,1029.199951171875,39.60000228881836
5,168,1041.199951171875,44.400001525878906
5,647,1040.9599609375,44.6400032043457
5,648,399.0,120.0
5,649,363.0,122.0
5,650,389.6000061035156,133.8000030517578
5,651,340.3999938964844,141.0
5,540,361.760009765625,122.52000427246094
5,652,340.1600036621094,141.24000549316406
5,653,406.0,110.0
5,654,404.0,112.0
5,655,494.0,139.0
5,656,496.0,140.0
5,657,485.0,138.0
5,658,418.0,124.0
5,659,499.20001220703125,136.1999969482422
5,303,417.6000061035156,124.19999694824219
5,660,422.3999938964844,139.8000030517578
5,661,418.08001708984375,123.96000671386719
5,554,485.760009765625,139.8000030517578
5,662,585.0,142.0
5,663,558.0,117.0
5,559,625.0,126.0
5,664,577.0,125.0
5,665,637.5999755859375,138.60000610351562
5,666,584.7999877929688,142.20001220703125
5,667,710.0,106.0
5,668,714.0,122.0
5,669,713.5999755859375,121.80000305175781
5,670,664.6400146484375,121.08000183105469
5,671,831.0,106.0
5,672,880.0,113.0
5,673,855.0,106.0
5,674,879.5999755859375,113.4000015258789
5,675,921.0,109.0
5,676,919.0,113.0
5,677,914.0,111.0
5,678,916.0,107.0
5,679,909.0,114.0
5,680,918.4000244140625,112.19999694824219
5,681,905.2000122070312,115.80000305175781
5,682,910.0,114.60000610351562
5,683,917.2000122070312,114.60000610351562
5,684,917.2000122070312,117.0
5,685,914.0800170898438,121.08000183105469
5,686,152.0,191.0
5,687,222.0,189.0
5,688,167.1999969482422,189.60000610351562
5,689,188.8000030517578,189.60000610351562
5,337,357.0,188.0
5,690,384.0,222.0
5,691,300.0,189.0
5,337,351.20001220703125,188.39999389648438
5,337,316.3999938964844,190.8000030517578
5,692,351.67999267578125,214.8000030517578
5,693,440.0,224.0
5,222,512.4000244140625,188.39999389648438
5,694,619.0,191.0
5,86,641.0,187.0
5,226,619.5999755859375,190.8000030517578
5,695,607.5999755859375,189.60000610351562
5,462,583.8400268554688,216.24000549316406
5,86,668.0,188.0
5,225,667.52001953125,211.9199981689453
5,225,664.6400146484375,211.9199981689453
5,233,832.0,190.0
5,233,832.0,187.0
5,233,859.0,189.0
5,233,865.0,188.0
5,468,804.0,186.0
5,233,848.0,188.0
5,233,838.0,187.0
5,468,831.5999755859375,189.60000610351562
5,233,858.0,188.39999389648438
5,233,865.2000122070312,187.1999969482422
5,233,843.5999755859375,188.39999389648438
5,342,850.5599975585938,210.48001098632812
5,233,843.3599853515625,198.9600067138672
5,595,1015.0,204.0
5,102,926.0,216.0
5,344,914.7999877929688,202.8000030517578
5,346,1015.5999755859375,204.0
5,235,938.8480224609375,203.56800842285156
5,696,1098.0,210.0
5,595,1036.4000244140625,211.1999969482422
5,358,429.0,281.0
5,358,423.6000061035156,279.0
5,248,636.0,276.0
5,248,631.0,279.0
5,248,637.0,278.0
5,356,619.0,257.0
5,356,552.0,265.0
5,248,630.4000244140625,279.0
5,477,778.0,269.0
5,697,865.2000122070312,285.0
5,357,1198.800048828125,271.79998779296875
5,476,437.0,342.0
6,698,112.0,36.0
6,699,135.0,71.0
6,700,135.60000610351562,70.80000305175781
6,701,267.0,52.0
6,702,254.0,65.0
6,600,266.79998779296875,51.60000228881836
