5.918152335599941,-181.14731550800118
5.9597915771593115,-182.46971392492037
6.005866056771111,-183.76871298371634
6.02413099195588,-185.0945888150799
6.047628777586241,-186.39315046357882
6.090600810187889,-187.6966332443327
6.119046049404769,-188.99905591453904
6.148270878563571,-190.29272375623958
6.188192976049585,-191.5657425514605
6.2202663563470155,-192.82128530535334
6.2710519099027895,-194.09696133857116
6.306229033501024,-195.3627153901635
6.344491196830455,-196.65055531737215
6.398735671359733,-197.92235748587876
6.442437162307985,-199.18662520403518
6.476544342930098,-200.4523043667016
6.514390769700186,-201.7052033970673
6.5562257571070015,-202.9624669309926
6.600369345834959,-204.20229037887214
6.658339524922756,-205.46577398562044
6.7216192568362025,-206.68930743613427
6.762583211702532,-207.9489103011846
6.8150464322299324,-209.15554792855352
6.859963502148131,-210.3836659848009
6.915414325749985,-211.61440112268727
6.97285937044564,-212.81651096134678
7.02135953420172,-214.01148315619892
7.071592905544581,-215.20412313718742
7.126924464070333,-216.36497522146357
7.172781831980365,-217.51442631498094
7.216410651050685,-218.65291728862817
7.273769312499555,-219.7793130546522
7.321909459449405,-220.8753269735047
7.365742166251266,-221.96434340820142
7.406287742514872,-223.04482946893035
7.443883569834024,-224.12729339634228
7.481398592679298,-225.21376309438537
7.522560072751079,-226.28320586368469
7.553136805578665,-227.3172648615422
7.577489553056731,-228.3374454456235
7.605237424948322,-229.31658809873747
7.628847326590393,-230.27041567350878
7.6468320564214585,-231.20417008141442
7.65850574523936,-232.1027944326533
7.671572336806164,-232.97942188584426
7.683107579733069,-233.8340717628133
7.693756501300034,-234.6639909309345
7.707952202675323,-235.4846932446
7.717128715325585,-236.28889906840413
7.72540787734983,-237.0608583124909
7.738252151016438,-237.82136169257916
7.747086371535454,-238.57398875709129
7.750886458965882,-239.31473422861026
7.762794103986511,-240.05046288931186
7.761645171992356,-240.79839774642062
7.771633139799397,-241.5325886619671
7.787461330567238,-242.2590874970421
7.801677261698447,-242.99169516429754
7.817102323453533,-243.7345781178059
7.841755433804149,-244.46448779387038
7.844809143273243,-245.19315231084659
7.854233466769509,-245.92096107945062
7.869023383912513,-246.6500835000762
7.888700212923288,-247.35644137529016
7.911018844704916,-248.06532922478925
7.949911307000402,-248.77537944676263
7.982635874386502,-249.5041185441427
8.016957541456678,-250.21656726027152
8.057910162133732,-250.92213180055404
8.09674570180684,-251.645803415516
8.134251031264897,-252.36703337737518
8.174887567585822,-253.09003238879592
8.220226951436711,-253.81170874840305
8.294001448680325,-254.56349605198474
8.349042337790925,-255.29144655427584
8.38857147791425,-256.03589876711567
8.420646523788623,-256.8044473033606
8.428547600244668,-257.53131195316445
8.47358906205672,-258.2854724062603
8.426574906938885,-258.9611521282728
8.47795265634428,-259.72827431746754
8.546437758486242,-260.5106998495869
8.625505996654548,-261.30760536251626
8.672362786680546,-262.1158710516735
8.727621599924076,-262.9170787158563
8.79135529454113,-263.72550357407926
8.853769626814904,-264.55368190378516
8.923643110502907,-265.3955518670217
8.99054229360885,-266.2353426140646
9.060410446062672,-267.09270196724214
9.140692739121764,-267.9655909225871
9.223944045053752,-268.8178848131838
9.27975701547042,-269.6976419946655
9.342328388260926,-270.5747323954568
9.426974804562024,-271.4397481652762
9.477581942782615,-272.3387279319049
9.574547649420355,-273.1843917696614
9.67621395130445,-274.02196444862005
9.76741814077648,-274.893741491052
9.85371616982476,-275.7528255718809
9.943121266552724,-276.62161779562314
10.034964707965338,-277.5027087290298
10.12811127070231,-278.38387321917764
10.227604735173461,-279.25385763198176
10.33692891958895,-280.1051524855468
10.434863955655066,-280.9704406953734
10.528882044260806,-281.8348782501481
10.634009421747646,-282.6956152707877
10.742239332027372,-283.5434603039931
10.840652164634134,-284.4100052299479
10.93191126312655,-285.2811004108783
11.007227807789768,-286.1337621787239
11.082798929707497,-287.0152188645964
11.177586874560559,-287.86977749740385
11.279975525822225,-288.6893929675609
11.369197849584905,-289.5182177675204
11.444829320999107,-290.34981237716545
11.523064050033616,-291.1554365414744
11.619170735046076,-291.90858203651044
11.68839938844734,-292.6809581724493
11.766381103285482,-293.44004279246445
11.820818611616787,-294.1945247771459
11.783950836901958,-294.9426347828553
11.868897252262574,-295.6512903501179
11.923387377706021,-296.33742681521073
11.982111742163063,-297.0138135385075
12.01578320903433,-297.6842381210535
12.036835798514295,-298.3428175915027
12.065595505725748,-298.9832882370239
12.089885378090791,-299.60628440268044
12.095648265186979,-300.23073730852474
12.08710402481081,-300.8419786764926
12.060313975211102,-301.43743659514206
11.998331224187726,-302.0242775984699
11.919563726854511,-302.60245659547627
11.834782874528257,-303.15889623084365
11.708069113387856,-303.6968132036104
11.58699156155868,-304.2404412732324
11.444050927601717,-304.76773063267274
11.277539310879211,-305.22826275885296
11.050803550511283,-305.71513151865145
10.829782819676632,-306.19541032093446
10.582826135034013,-306.6653992312431
10.336241829477688,-307.0970911146925
10.096136855887016,-307.52952490316284
9.828406470208428,-307.9398760981166
9.65127944737355,-308.3619792406356
9.369606177946366,-308.7525437382933
9.051891091257684,-309.0607126635412
8.741106268256178,-309.40705937637244
8.41615580436176,-309.72505153657363
8.081902796472246,-310.02079208657096
7.764307526996664,-310.3825518474825
7.406753120020972,-310.60168186127095
7.043048519874179,-310.78464707917647
6.668076596750041,-310.9382659437907
6.274769234611741,-311.0555781572623
5.88697770997902,-311.03648339157013
5.450780227765324,-311.1195045333556
5.0044511414764905,-311.1610520806469
4.5302051390115805,-311.1772999752062
4.036192758624615,-311.1676453514948
3.5288501520038547,-311.1170130608371
3.017525125284313,-311.0185595776868
2.50141573017437,-310.8958044399505
1.9740766163812686,-310.63849537789775
1.4577265374515318,-310.4258136748559
0.9289438304456483,-310.1804778873153
0.40314238955000115,-309.90683307201977
-0.11225318565839959,-309.62570831227043
-0.6295823296667924,-309.27004506671017
-1.1449418738693073,-308.8243781173125
-1.6694213259434099,-308.37341512916447
-2.1946904762733026,-307.88127036412146
-2.7174068152055426,-307.32173436573936
-3.2110491199931275,-306.75500001033214
-3.701798451997341,-306.13835530896114
-4.1783120750574065,-305.4603169105817
-4.6366293616725915,-304.78073513039027
-5.090064746436403,-304.0494652670378
-5.5271311471919375,-303.28484379656106
-5.934971079723482,-302.48538821665267
-6.311906937625734,-301.64064732899334
-6.665351441687274,-300.76709164306016
-6.990161653610919,-299.84482511071826
-7.297477866997691,-298.8962786887114
-7.5658974062454725,-297.90801738509197
-7.8075271743883725,-296.88720025322544
-8.012004221994207,-295.8483573070231
-8.197385291774395,-294.7690629419304
-8.340660612095766,-293.6879571720366
-8.453051114129476,-292.5611215402777
-8.556958565000164,-291.38730183385604
-8.620817015211262,-290.2236773369146
-8.656646716096569,-289.02520005619516
-8.685405255637539,-287.81813286519525
-8.68044571769857,-286.5512229309421
-8.677581916431295,-285.2909279584491
-8.64476797456426,-283.98744168524905
-8.631510334729942,-282.65877620681545
-8.586931286322576,-281.31577266235547
-8.552783302599796,-279.9765657503123
-8.516116912633965,-278.6048112395686
-8.474457757487102,-277.2868541525253
-8.449533780277081,-275.8966527217561
-8.441423909232594,-274.5102727273337
-8.437851097193764,-273.1314052401003
-8.437507142468867,-271.75868021725586
-8.419071940951905,-270.3184124437291
-8.411707181113238,-268.91823779620114
-8.392717858394565,-267.50094171240835
-8.407175129354714,-266.0632244873167
-8.439233740910783,-264.6119080565836
-8.474846534957772,-263.2048531139358
-8.515245929105305,-261.794638469541
-8.58488932754215,-260.34173030826383
-8.615771073342922,-258.953180797896
-8.690681391983498,-257.4767824010923
-8.760935488938937,-256.0394248359621
-8.819830214138431,-254.58027254055764
-8.87501176431227,-253.15979317463447
-8.930663666846685,-251.7544929055841
-8.976794503538018,-250.3449024410406
-9.015192258246381,-248.88534206837423
-9.064201055124924,-247.420766774452
-9.11403386896956,-245.91075680778818
-9.159401979629855,-244.4667504536161
-9.22406145891469,-242.99062971494934
-9.282386949636978,-241.54835988327727
-9.336940787775779,-240.10529829840024
-9.388887818790009,-238.64495069999543
-9.438421488304188,-237.19353604452508
-9.484387951851668,-235.70729678067937
-9.519064544501218,-234.24072969737668
-9.572732857377583,-232.76250354952919
-9.62491265721066,-231.2829545946798
-9.685479362236702,-229.81528255632116
-9.732572568249552,-228.34387948700544
-9.788820533879028,-226.87510657334988
-9.840190178788541,-225.37557471047063
-9.901786932347283,-223.8594358175108
-9.960084641449326,-222.35745772127783
-10.019843972987541,-220.8830327823678
-10.079059811596288,-219.4510270600661
-10.132095035235432,-217.95642694550008
-10.18952902392102,-216.45541398967316
-10.250076355764621,-214.95576207912376
-10.32971144323137,-213.4738414324668
-10.39542934051952,-211.98387212553524
-10.440175567360155,-210.4856555438973
-10.484480186693768,-208.95508335783745
-10.521629302095898,-207.40716120212403
-10.555884274266637,-205.8910071489554
-10.588307127595789,-204.36158368891304
-10.654233931260006,-202.84211252620509
-10.728623873955996,-201.2976546441123
-10.803516439861045,-199.80772465982778
-10.86964690444158,-198.31450244654746
-10.931888376006636,-196.8419380697284
-11.010767197963437,-195.34254830467992
-11.081815930092386,-193.86613504702905
-11.152247918797677,-192.39729589523964
-11.219739986081656,-190.91958871988666
-11.281590503727065,-189.45026113666052
-11.360075384757,-188.01990106542087
-11.466826974161624,-186.60850575254295
-11.571202187235475,-185.19253981218037
-11.661314512468483,-183.72068820107745
-11.763245097468904,-182.28013556946803
-11.852134156364066,-180.8663528130626
-11.965326116832454,-179.4613326912854
-12.070834686565787,-178.05984726130444
-12.175309846186893,-176.6856119750157
-12.276306100512414,-175.33122710385945
-12.376907539411292,-174.00991156389819
-12.476996720553812,-172.70997393300513
-12.592212438190385,-171.40959618333574
-12.70945197790196,-170.1278396491942
-12.81839108134833,-168.90093432489118
-12.92508836546606,-167.66808207660364
-13.030032410962974,-166.46957031279015
-13.133770430283635,-165.29469235465922
-13.24778924768825,-164.1325310417783
-13.343746814711455,-162.98600729842545
-13.435028258052439,-161.9122387450023
-13.53268539967712,-160.87411086147858
-13.618179613271558,-159.8467058552049
-13.69551913106699,-158.85410471692742
-13.743363785849912,-157.85271831389758
-13.812170276658605,-156.91294166185642
-13.888422151207509,-155.96705211884085
-13.958862409014532,-155.07121140793546
-14.03206079168279,-154.2083738066818
-14.094300512966901,-153.31789587230995
-14.157706571261057,-152.47115128938367
-14.22799233159772,-151.6503859920541
-14.270300174471522,-150.80440182486976
-14.32399588494654,-149.99492587621543
-14.360355942221451,-149.16265124714923
-14.419442716267923,-148.39963487487964
-14.476521571966693,-147.6286841447614
-14.53680999397907,-146.86286578994606
-14.61122283581921,-146.08866849414053
-14.658941148323796,-145.32488452806925
-14.713337898566895,-144.56647070234445
-14.780067639667593,-143.79959299439602
-14.836712955927686,-143.03065099904603
-14.895422344119652,-142.27450427921866
-14.962340957786026,-141.51372825808681
-15.005196377602985,-140.74873313774813
-15.070286541628228,-139.99666456049184
-15.130472235078011,-139.25249346435731
-15.191497325243352,-138.52262605488093
-15.262710260885797,-137.7848257955169
-15.321825762969922,-137.0609595022615
-15.378964074371137,-136.33632513534656
-15.460593934638814,-135.63198312967896
-15.521543636040429,-134.85103233108617
-15.585238057068029,-134.0740801669392
-15.654749834820194,-133.30081685510936
-15.716285304015893,-132.53606231187507
-15.7810721720992,-131.76148340205302
-15.85137110182134,-130.9684725033275
-15.914541041927672,-130.14972963603628
-15.967316751661574,-129.29902070449305
-16.02354475753138,-128.45700676595501
-16.072886042772815,-127.58936085058086
-16.121578241745897,-126.70069621307877
-16.169192222673544,-125.81353512740714
-16.210786381780927,-124.91158920252018
-16.264249017961642,-123.98425646083052
-16.31630765296024,-123.02776150602088
-16.35666192435147,-122.06972271059868
-16.392146718495972,-121.05816288755092
-16.417384180303575,-120.05647698538789
-16.440361555771982,-119.03097053711413
-16.46441894173323,-118.00043475941445
-16.48486510799238,-116.94379837270897
-16.513377583477645,-115.86873967560071
-16.522989876182713,-114.76973103681172
-16.531417508926797,-113.6614432515831
-16.54847383525268,-112.51219518727655
-16.57108415103059,-111.34743301834466
-16.573134322466604,-110.18648939659143
-16.59217747598479,-108.9864327201973
-16.595755078943974,-107.8012512502728
-16.611734969920477,-106.59091660195732
-16.631419969968153,-105.35398588881307
-16.641113423224873,-104.10632189099903
-16.659613267610567,-102.82309646656677
-16.694947966776187,-101.54094465940179
-16.717017216409175,-100.23772429288164
-16.74482553548277,-98.90596704627873
-16.7741983502562,-97.59525866769481
-16.798317241116266,-96.22899172234969
-16.85376882739419,-94.88036638806246
-16.903545998763562,-93.52211934382132
-16.963857229398993,-92.14098696362069
-17.02135051008849,-90.74501910040595
-17.078254376117403,-89.31680859453787
-17.149502815429646,-87.90237910682372
-17.228540900253677,-86.43924902609295
-17.30728845528214,-84.98067887062389
-17.40081838398839,-83.48505971102901
-17.518782548500205,-81.94741466049128
-17.63837872952184,-80.38259533935083
-17.74605936014954,-78.85166558685835
-17.8459705693489,-77.34235986585455
-17.942365098906016,-75.86771636523903
-18.05389580375221,-74.35796104739148
-18.181643273575308,-72.85082873210722
-18.302609952098067,-71.33132494483135
-18.417020868241178,-69.81231117642781
-18.546573516895236,-68.28697360693744
-18.66994210967025,-66.7970044508253
-18.797723154863267,-65.28982825711645
-18.922877571694766,-63.7726712355109
-19.042971489512666,-62.26478771582747
-19.162054146173574,-60.786257692313775
-19.286205422929935,-59.29841369128734
-19.420697946768854,-57.78879421633974
-19.56660257735453,-56.22610844326775
-19.699635697495456,-54.728169278266336
-19.85635924537016,-53.1947200740045
-19.993589719556308,-51.68021000666498
-20.124126561257036,-50.18683255599145
-20.33946019214959,-48.95583605294368
-20.478841145707882,-47.49721709900985
-20.610492944754007,-46.02293692408465
-20.730509346994225,-44.53252868451332
-20.856118216599786,-43.048859425268354
-20.978695552037006,-41.58890577407178
-21.104531932075,-40.14212175661759
-21.245132012247655,-38.67240001099713
-21.385700096292734,-37.16260025779703
-21.518590066348924,-35.72256136675221
-21.645837123150024,-34.28380074747952
-21.771875090097062,-32.796606644887035
-21.906687373643177,-31.340180083856737
-22.046267489061556,-29.886339531251792
-22.173229506934632,-28.45457846469525
-22.30199670160633,-27.013176210783804
-22.450854907634536,-25.551420924325317
-22.594676958247206,-24.117975385474704
-22.72443441737208,-22.658648656789353
-22.85338624593942,-21.240840511464512
-22.981961803240356,-19.82657888541793
-23.133274350294368,-18.427024161642226
-23.28257620407646,-17.031575511257916
-23.421972430061757,-15.616389962502172
-23.5644017816412,-14.220119076579076
-23.7262698993075,-12.785783970835066
-23.865176669509495,-11.378645404373946
-24.01315868081228,-9.963742932287081
-24.15810292683844,-8.554485118777723
-24.295747703502443,-7.107707980138541
-24.416137877437496,-5.688741263597907
-24.533287670324007,-4.26849780251844
-24.665752749554656,-2.8473268997525834
-24.797427559636013,-1.4044923015602577
-24.906430909924385,0.03573392536962072
-25.035709161304133,1.4533690810909974
-25.171140226304956,2.8772285636907053
-25.3198942965285,4.302520644232309
-25.46586618144522,5.722754996313827
-25.61007292045809,7.152517290825748
-25.748470939553695,8.554012272599671
-25.884170029752084,9.974073920835863
-26.042455986788035,11.40480743723529
-26.188384724081832,12.84539294738189
-26.329328202224843,14.284092956015328
-26.473998517119,15.70971530783463
-26.67256467552816,17.206141921053014
-26.85244469317949,18.669666590253616
-27.021733543982798,20.06044701647918
-27.174092245895768,21.515686237958903
-27.315549125356945,22.98403989737954
-27.474547952241103,24.461330290539724
-27.639996293976367,25.945078775895677
-27.80392196656915,27.430392824004176
-27.966909790912318,28.92104092184536
-28.130707413647173,30.41791394966646
-28.30150857208436,31.88697193347729
-28.46845327386194,33.395751402738085
-28.652557353691016,34.91517768160127
-28.800111134287903,36.36751897509698
-28.950792416708385,37.79505564439387
-29.09456452129041,39.237938555092626
-29.24167188349169,40.68460273162779
-29.388948228664976,42.142723416815805
-29.532759494292286,43.5877637862886
-29.696260010425636,45.04147803013727
-29.853223618858507,46.49221377556479
-30.018555088386165,47.93627256351807
-30.168148297265184,49.35686460430404
-30.326495118746337,50.84061011232415
-30.49155692126723,52.29573206280243
-30.642508911035733,53.74227516153012
-30.804019248803062,55.18140127884177
-30.958106374648917,56.62559544858571
-31.122127821511345,58.07640998766247
-31.28989995609559,59.4641406681603
-31.46478987937243,60.91307295064697
-31.635556413798113,62.358053837941114
-31.80983863331452,63.81160037017883
-31.988600744373976,65.28299596220074
-32.15562902862075,66.7047226188579
-32.33174183045019,68.14380610545261
-32.51228022895396,69.57711577726302
-32.70012211485574,70.99633674640634
-32.876810541564815,72.40909666295268
-33.04498403845975,73.8278432494725
-33.213180883718,75.23926424482018
-33.387717776145124,76.65932744667862
-33.561555984212376,78.05877635877495
-33.72435390651505,79.46853086413792
-33.92451436083033,80.87555992155973
-34.087190262976016,82.25341147343936
-34.2635988936735,83.62954956225433
-34.4274046409268,85.01500616779806
-34.60322980123899,86.40431468489092
-34.76229458948931,87.75915944621947
-34.935262882308635,89.1267942500422
-35.1179394998833,90.50153891100882
-35.29343177584978,91.85569488493866
-35.47112207389994,93.22010631341792
-35.63903080239327,94.56272534971775
-35.813299916889285,95.91235394189795
-35.995496119630566,97.26661812426931
-36.17470740041483,98.63416853270763
-36.36953155436593,100.0185491459801
-36.54788474980075,101.36041549017904
-36.73692022474925,102.71284625576473
-36.941322382367865,104.05794062539188
-37.12783399047537,105.39399027182247
-37.31063631736931,106.72714561858406
-37.47919815747945,108.01570212230915
-37.66243355670552,109.33979005640745
-37.85397817185048,110.6436344874426
-37.85397817185048,110.6436344874426
-38.049280804380494,111.97615411644088
-38.23236683422907,113.26137830549885
-38.41351122217036,114.54482000782151
-38.59119902269622,115.83134429618211
-38.79240932655246,117.13314192063656
-38.98611095825722,118.44205362428227
-39.177256952212524,119.72244919655272
-39.365886841948864,121.01664395543659
-39.53951388420359,122.25718377151608
-39.721050731434936,123.52386198426125
-39.91283639502624,124.76601670236805
-40.09157671757276,125.9839550606596
-40.247562106472444,127.20815887636074
-40.436351177876844,128.42322979657558
-40.61880320519566,129.63993571766295
-40.80371301274986,130.86434216528892
-40.9886780834608,132.05325589242852
-41.16582080447623,133.21573330268046
-41.33452506140333,134.3685148110384
-41.50156276091167,135.4723503258992
-41.67190890465344,136.59223010781685
-41.83727678906564,137.68804286318647
-42.013521613068185,138.74093776522247
-42.161295753910274,139.8135815589795
-42.3188670930507,140.87221736210427
-42.48156185738182,141.87173905109887
-42.62696878379109,142.8167831181982
-42.77393632514802,143.74667404865767
-42.89775660103467,144.6593227856554
-43.010496401067854,145.54632360791746
-43.11586702902956,146.37877284454194
-43.20318822361066,147.16088087253587
-43.29782888550366,147.9217776759185
-43.37783147879058,148.64968614277805
-43.43107847958132,149.3842254168835
-43.516493363794055,150.05410840642355
-43.53691173763889,150.74735088294062
-43.535409448283815,151.38456827555063
-43.52419069283946,152.02444253248635
-43.485645295651906,152.62372906917255
-43.41012203255125,153.19569988042127
-43.290527102914,153.74783202214127
-43.14674397304712,154.3002962005687
-42.97325982593323,154.83303378021347
-42.7717923001332,155.3385873546221
-42.54449507143672,155.85440024551713
-42.26185763960538,156.33108321284504
-41.999161311463126,156.78097954474822
-41.733416711833755,157.16182470936806
-41.43308255335726,157.5121899608025
-41.080109849224804,157.8146731619689
-40.71958555153919,158.10451018070606
-40.325643742231,158.39574959387778
-39.928267709491934,158.66761208348032
-39.51406064824812,158.9065162421937
-39.1082359628276,159.07420928598154
-38.65471254081193,159.25089036280175
-38.185162905446006,159.38179278732207
-37.68762730959374,159.4634867985853
-37.19060417581011,159.5312805172466
-36.69974710097641,159.56726507141292
-36.181077217882006,159.57323886215735
-35.664553212163995,159.5300225545845
-35.15031385446997,159.44738853098838
-34.61161973079246,159.33018822476117
-34.070818248584146,159.15682246382912
-33.51746608493468,158.9341375837663
-32.97284643153878,158.68109434798887
-32.42463009378048,158.3664138174466
-31.894274781796074,158.02100908462177
-31.37751346616076,157.6358089910427
-30.876174863271654,157.1886804386771
-30.386459635049604,156.7067924827052
-29.915433657070555,156.1987970323405
-29.472532078899654,155.64977042605554
-29.058736135461388,155.0608484609986
-28.652258736153215,154.45846376216699
-28.294359977017606,153.794947589125
-27.9426053009728,153.10556473049925
-27.644805543143224,152.3772311697464
-27.36592342715435,151.6156334066722
-27.1179014280336,150.8212459822021
-26.901531178422108,149.9905545702839
-26.692871810418133,149.1372780584525
-26.5200096492254,148.2331767957868
-26.357905126853698,147.31998450873297
-26.15133138790523,146.50865253658426
-25.998286065552726,145.56541462358288
-25.855203318042268,144.58381726341415
-25.695866056819728,143.57721225330684
-25.552756166623062,142.54904367761253
-25.40977000047858,141.52070512187373
-25.254999486272936,140.46177163233028
-25.0958927869946,139.37789111892795
-24.931767182580547,138.28105574272232
-24.78659025270346,137.18706992526552
-24.627028813641648,136.05872817322506
-24.464730880333352,134.9251910005596
-24.317201149886763,133.7302493498575
-24.159404768906168,132.5154860047789
-24.011585579639423,131.30387870003182
-23.84232594764796,130.10673579986667
-23.675863194560343,128.85525189639515
-23.511497937921177,127.60021971822138
-23.342566245049237,126.33037371433895
-23.167301850388174,125.05606353120056
-22.989486260013045,123.75770081034659
-22.810131177670648,122.4553322864392
-22.619015225917398,121.134271493393
-22.42724103827222,119.78525267443862
-22.243936854453317,118.42892174789976
-22.04798641613257,117.0522770742309
-21.858647655432858,115.67459321012777
-21.677244025047006,114.27674129416238
-21.507733370847948,112.89588925830006
-21.3307751650627,111.4670819980478
-21.143988475805255,110.03083645909894
-20.966161360498063,108.57728485660138
-20.78214320449654,107.0825277034739
-20.60869750705249,105.60429264900398
-20.428817958840682,104.09128812682783
-20.233854526800844,102.58057101997973
-20.026193541157827,101.07361839517907
-19.80550404098674,99.46930680175767
-19.611492314445446,97.93597925798724
-19.421904413028024,96.38874434150783
-19.188702063234867,94.82459600518057
-19.00401126056702,93.26332639726326
-18.810461419652356,91.72225251668343
-18.620508402901045,90.18755268018478
-18.414564587144913,88.67007433580834
-18.204169063267294,87.11812873656127
-18.00138893589033,85.58191928637102
-17.80324379151634,84.03225977853529
-17.5864725531138,82.49460788376707
-17.380862406266896,80.94672977033977
-17.176015862795154,79.4257037965044
-16.97455005225451,77.8997884166976
-16.75779712097381,76.37928296645829
-16.540586222267862,74.82709376891377
-16.29359709812296,73.24705140468514
-16.064193537873216,71.68690048489877
-15.825757378293451,70.15825786773888
-15.60192179129913,68.61938083462948
-15.388267829608552,67.1106424189484
-15.155311654624876,65.58370776505224
-14.941246732330235,64.05994517796393
-14.731221445724298,62.54378655136947
-14.524351345154287,61.03911359836074
-14.310293428954028,59.502628886851255
-14.095350367243611,57.99080396837251
-13.892507693378635,56.491597390332856
-13.68979177911811,54.99258524571104
-13.482844030155007,53.50786021991223
-13.275726635663137,52.01011834352738
-13.076275467745633,50.48343717501758
-12.876349788883806,49.01773294150607
-12.674796367436471,47.55719690970499
